00:00:01,19.12
00:20:01,19.06
00:30:01,19.00
00:40:02,18.94
00:50:01,18.88
01:00:01,18.81
01:10:01,18.81
01:20:01,18.81
01:30:02,18.75
01:40:01,18.75
01:50:01,18.62
02:00:01,18.56
02:10:01,18.44
02:20:01,18.44
02:30:01,18.44
02:40:01,18.44
02:50:01,18.44
03:10:02,18.44
03:20:01,18.44
03:30:01,18.44
03:40:02,18.44
03:50:02,18.44
04:30:01,18.44
04:40:01,18.44
04:50:01,18.44
05:00:01,18.44
05:10:01,18.38
05:20:01,18.38
05:30:01,18.25
05:40:01,18.31
05:50:01,18.31
06:00:01,18.31
06:10:01,18.31
06:20:01,18.19
06:30:01,18.19
06:40:01,18.19
06:50:01,18.12
07:00:01,18.19
07:20:01,18.06
07:30:01,18.06
07:40:01,18.00
07:50:01,17.44
08:00:01,17.19
08:10:01,17.19
08:20:01,17.19
08:30:01,17.06
08:40:01,16.94
08:50:02,16.88
09:00:01,16.88
09:10:01,16.81
09:20:01,16.75
09:30:01,16.69
09:40:01,16.69
09:50:01,16.62
10:10:02,16.50
10:20:01,16.50
10:30:02,16.56
10:40:01,17.19
10:50:02,17.50
11:00:01,17.56
11:10:01,17.69
11:20:01,17.69
11:30:01,17.69
11:40:01,17.88
11:50:01,17.88
12:00:02,17.94
12:10:01,18.06
12:20:01,18.00
12:30:01,18.06
12:40:01,18.00
13:00:01,18.00
13:10:01,18.06
13:20:01,18.00
13:30:01,18.00
13:40:01,18.00
13:50:01,18.00
14:00:01,18.00
14:10:01,18.06
14:20:01,18.00
14:30:01,18.12
14:40:01,18.12
14:50:01,18.06
15:00:01,18.06
15:10:01,18.12
15:20:01,18.06
15:30:01,18.06
15:50:02,18.12
16:00:01,18.12
16:10:01,18.12
16:20:01,18.12
16:30:01,18.12
16:40:02,18.12
16:50:01,18.12
17:00:01,18.25
17:10:01,18.31
17:20:01,18.31
17:30:01,18.31
17:40:01,18.25
17:50:01,18.25
18:00:02,18.38
18:10:01,18.44
18:20:01,18.44
18:40:01,18.62
18:50:01,18.50
19:00:01,19.56
19:10:01,21.44
19:20:01,21.44
19:30:02,21.31
19:40:01,19.81
19:50:01,19.50
20:00:01,18.81
20:10:01,18.75
20:20:01,18.88
20:30:01,19.12
20:40:02,19.12
20:50:01,19.12
21:00:01,18.75
21:10:01,18.44
21:30:01,18.69
21:40:01,18.75
21:50:01,18.81
22:00:01,18.88
22:10:01,18.81
22:20:02,18.69
22:30:01,19.00
22:40:01,19.00
22:50:01,18.88
23:00:01,18.44
23:10:02,18.25
23:20:02,18.69
23:30:01,18.88
23:40:01,19.00
