00:00:02,20.44
00:10:01,20.50
00:20:01,20.50
00:30:01,20.38
00:40:01,20.44
00:50:01,20.38
01:00:01,20.38
01:20:02,20.31
01:30:01,20.31
01:40:01,20.25
01:50:01,20.25
02:00:01,20.31
02:10:01,20.25
02:20:01,20.25
02:30:01,20.25
02:40:01,20.19
02:50:01,20.19
03:00:01,20.25
03:10:01,20.12
03:20:01,20.12
03:30:01,20.12
03:40:01,20.12
03:50:01,20.12
04:10:01,20.06
04:20:01,20.06
04:30:01,20.06
04:40:01,20.06
04:50:02,20.06
05:30:02,20.06
05:40:01,20.06
05:50:01,20.06
06:00:01,20.00
06:10:01,20.00
06:20:01,20.00
06:30:01,20.06
06:40:01,20.00
06:50:01,20.06
07:00:01,20.12
07:10:01,20.19
07:20:01,20.38
07:30:01,20.44
07:40:01,20.38
07:50:01,20.38
08:00:01,20.44
08:20:01,20.44
08:30:01,20.44
08:40:01,20.56
08:50:01,20.62
09:00:01,20.81
09:10:01,20.94
09:20:01,20.88
09:30:02,20.81
09:40:01,20.81
09:50:01,20.81
10:00:01,20.88
10:10:01,20.88
10:20:02,20.88
10:30:01,20.94
10:40:01,20.88
10:50:01,20.88
11:10:01,21.06
11:20:01,20.81
11:30:01,20.88
11:40:01,20.94
11:50:02,20.94
12:00:01,20.94
12:10:02,20.88
12:20:01,20.94
12:30:01,21.00
12:40:01,21.00
12:50:01,21.12
13:00:02,21.19
13:10:02,21.25
13:20:01,21.44
13:30:01,21.44
13:40:01,21.44
14:00:01,21.12
14:10:01,21.25
14:20:01,21.44
14:30:01,21.44
14:40:01,21.31
14:50:01,21.19
15:00:01,21.12
15:10:01,21.19
15:20:01,21.12
15:30:01,21.06
15:40:01,21.00
15:50:01,21.00
16:00:02,21.12
16:10:02,21.12
16:20:02,21.06
16:30:01,21.00
16:50:01,20.88
17:00:01,20.88
17:10:01,20.88
17:20:01,20.81
17:30:01,20.62
17:40:01,20.75
17:50:01,20.94
18:00:01,20.94
18:10:01,20.94
18:20:01,21.00
18:30:01,20.94
18:40:01,21.00
18:50:01,21.00
19:00:02,21.00
19:10:01,21.00
19:20:01,21.00
19:40:01,20.94
19:50:01,20.94
20:00:01,20.94
20:10:01,20.94
20:20:01,20.81
20:30:01,20.44
20:40:01,20.44
20:50:02,20.38
21:00:01,20.56
21:10:01,20.62
21:20:01,20.62
21:30:01,20.56
21:40:01,20.75
21:50:01,21.00
22:00:01,21.06
22:10:01,20.88
22:30:01,20.69
22:40:01,20.62
22:50:01,20.62
23:00:01,20.56
23:10:01,20.56
23:20:01,20.50
23:30:01,20.50
23:40:01,20.50
