00:00:01,20.44
00:20:01,20.25
00:30:01,20.06
00:40:02,19.94
00:50:01,19.81
01:00:01,19.62
01:10:01,19.56
01:20:02,19.56
01:30:01,19.38
01:40:01,19.25
01:50:01,19.12
02:00:01,19.12
02:10:01,19.12
02:20:01,19.00
02:30:02,18.88
02:40:01,18.88
02:50:01,18.69
03:10:01,18.62
03:20:01,18.44
03:30:01,18.44
03:40:01,18.44
03:50:01,18.44
04:30:02,18.44
04:40:01,18.44
04:50:01,18.38
05:00:01,18.38
05:10:01,18.38
05:20:01,18.38
05:30:01,18.25
05:40:01,18.19
05:50:01,18.19
06:00:01,18.12
06:10:01,18.06
06:20:01,18.12
06:30:01,18.00
06:40:01,17.94
06:50:01,17.94
07:00:01,17.94
07:20:02,17.94
07:30:01,17.94
07:40:01,17.88
07:50:01,17.81
08:00:01,17.81
08:10:02,17.75
08:20:01,17.75
08:30:01,17.00
08:40:01,16.50
08:50:01,16.12
09:00:01,16.06
09:10:01,16.00
09:20:01,15.81
09:30:01,15.75
09:40:01,15.69
09:50:01,15.56
10:10:01,15.50
10:20:01,15.50
10:30:01,15.38
10:40:01,15.38
10:50:01,15.44
11:00:01,15.44
11:10:01,16.19
11:20:01,16.56
11:30:01,16.81
11:40:01,16.88
11:50:01,16.94
12:00:01,17.00
12:10:01,17.19
12:20:02,17.19
12:30:01,17.19
12:40:01,17.19
13:00:02,17.19
13:10:01,17.19
13:20:01,17.19
13:30:01,17.19
13:40:01,17.19
13:50:01,17.19
14:00:01,17.19
14:10:01,17.19
14:20:01,17.19
14:30:01,17.19
14:40:01,17.19
14:50:01,17.19
15:00:01,17.19
15:10:01,17.19
15:20:01,17.19
15:30:01,17.19
15:50:02,17.19
16:00:01,17.19
16:10:01,17.19
16:20:01,17.19
16:30:01,17.19
16:40:01,17.19
16:50:01,17.19
17:00:01,17.19
17:10:01,17.19
17:20:01,17.19
17:30:01,17.19
17:40:01,17.19
17:50:01,17.19
18:00:01,17.19
18:10:01,17.19
18:20:01,17.19
18:40:02,17.19
18:50:01,17.19
19:00:01,17.19
19:10:01,17.81
19:20:01,17.94
19:30:01,17.94
19:40:01,17.81
19:50:01,18.19
20:00:01,19.12
20:10:02,20.75
20:20:01,21.44
20:30:02,21.56
20:40:01,22.62
20:50:01,23.25
21:00:01,23.25
21:10:01,22.88
21:30:01,21.44
21:40:01,21.44
21:50:01,21.44
22:00:01,21.44
22:10:01,21.44
22:20:01,21.44
22:30:01,21.44
22:40:01,21.19
22:50:01,21.25
23:00:01,21.06
23:10:01,20.94
23:20:01,20.69
23:30:01,20.44
23:40:01,20.19
