00:00:01,20.38
00:10:01,20.38
00:20:01,20.38
00:30:01,20.38
00:40:01,20.38
00:50:02,20.31
01:00:01,20.31
01:20:01,20.25
01:30:02,20.25
01:40:01,20.25
01:50:01,20.25
02:00:01,20.25
02:10:01,20.19
02:20:01,20.12
02:30:01,20.12
02:40:01,20.06
02:50:01,20.12
03:00:01,20.12
03:10:01,20.12
03:20:01,20.06
03:30:02,20.06
03:40:01,20.06
03:50:01,20.00
04:10:01,20.00
04:20:01,20.00
04:30:01,19.94
04:40:01,19.88
04:50:01,19.81
05:30:01,19.81
05:40:01,19.81
05:50:01,19.81
06:00:01,19.81
06:10:01,19.81
06:20:01,19.81
06:30:02,19.69
06:40:01,19.62
06:50:01,19.62
07:00:02,19.62
07:10:01,19.69
07:20:01,19.62
07:30:02,19.56
07:40:01,19.56
07:50:01,19.56
08:00:01,19.56
08:20:01,19.62
08:30:01,19.69
08:40:01,19.69
08:50:01,19.75
09:00:01,19.81
09:10:01,19.81
09:20:01,19.81
09:30:01,19.94
09:40:01,19.94
09:50:01,20.00
10:00:01,20.00
10:10:01,20.00
10:20:01,20.00
10:30:01,20.00
10:40:01,20.00
10:50:01,20.00
11:10:01,20.06
11:20:01,20.06
11:30:01,20.12
11:40:01,20.06
11:50:01,20.00
12:00:01,20.00
12:10:01,20.06
12:20:02,20.06
12:30:01,20.25
12:40:01,20.25
12:50:01,20.25
13:00:01,20.31
13:10:01,20.38
13:20:02,20.44
13:30:01,20.56
13:40:01,20.62
14:00:01,20.62
14:10:01,20.69
14:20:01,20.69
14:30:01,20.81
14:40:01,20.88
14:50:01,20.88
15:00:01,20.94
15:10:01,21.06
15:20:01,21.06
15:30:01,21.06
15:40:01,21.12
15:50:01,21.12
16:00:02,21.12
16:10:01,21.19
16:20:01,21.19
16:30:01,21.25
16:50:01,21.12
17:00:01,21.06
17:10:01,21.06
17:20:01,21.06
17:30:01,20.94
17:40:01,21.00
17:50:01,21.12
18:00:02,21.12
18:10:01,21.06
18:20:01,20.94
18:30:01,20.81
18:40:01,20.69
18:50:01,20.62
19:00:01,20.62
19:10:01,20.56
19:20:01,20.56
19:40:01,20.44
19:50:02,20.38
20:00:01,20.38
20:10:01,20.31
20:20:01,20.31
20:30:01,20.31
20:40:01,20.31
20:50:01,20.25
21:00:01,20.25
21:10:01,20.25
21:20:01,20.25
21:30:01,20.12
21:40:01,20.12
21:50:01,20.19
22:00:01,20.19
22:10:01,20.19
22:30:02,20.06
22:40:01,20.06
22:50:01,20.00
23:00:01,20.00
23:10:01,20.06
23:20:01,20.06
23:30:01,20.00
23:40:01,20.00
