00:00:01,20.31
00:10:02,20.25
00:20:01,20.25
00:30:02,20.19
00:40:01,20.12
00:50:01,20.12
01:00:01,20.06
01:20:01,20.06
01:30:01,20.06
01:40:01,20.06
01:50:01,20.06
02:00:01,19.94
02:10:01,20.00
02:20:01,20.00
02:30:01,19.94
02:40:01,19.94
02:50:01,19.94
03:00:01,19.88
03:10:01,19.81
03:20:01,19.88
03:30:01,19.88
03:40:02,19.81
03:50:01,19.88
04:10:01,19.88
04:20:01,19.81
04:30:01,19.81
04:40:01,19.81
04:50:01,19.81
05:30:01,19.81
05:40:01,19.81
05:50:01,19.81
06:00:01,19.75
06:10:02,19.75
06:20:02,19.75
06:30:01,19.81
06:40:01,19.75
06:50:01,19.75
07:00:01,19.75
07:10:01,19.75
07:20:01,19.81
07:30:01,19.88
07:40:01,19.81
07:50:01,19.69
08:00:01,19.56
08:20:01,19.44
08:30:01,19.50
08:40:01,19.38
08:50:02,19.31
09:00:01,19.56
09:10:01,19.81
09:20:01,19.81
09:30:01,20.00
09:40:01,20.00
09:50:02,20.00
10:00:01,20.06
10:10:01,20.19
10:20:01,20.12
10:30:02,20.19
10:40:01,20.19
10:50:01,20.12
11:10:01,20.31
11:20:01,20.38
11:30:01,20.31
11:40:01,20.31
11:50:01,20.38
12:00:02,20.44
12:10:01,20.56
12:20:01,20.50
12:30:01,20.44
12:40:01,20.44
12:50:01,20.44
13:00:01,20.50
13:10:02,20.44
13:20:01,20.50
13:30:01,20.44
13:40:01,20.50
14:00:01,20.69
14:10:01,20.69
14:20:01,20.81
14:30:01,20.75
14:40:02,20.75
14:50:01,20.81
15:00:01,20.75
15:10:01,20.75
15:20:01,20.69
15:30:01,20.69
15:40:01,20.81
15:50:01,20.81
16:00:01,20.75
16:10:02,20.69
16:20:01,20.69
16:30:01,20.69
16:50:01,20.81
17:00:01,20.69
17:10:01,20.62
17:20:01,20.62
17:30:01,20.62
17:40:02,20.69
17:50:01,20.62
18:00:01,20.56
18:10:01,20.56
18:20:01,20.56
18:30:01,20.56
18:40:01,20.06
18:50:01,20.75
19:00:01,22.44
19:10:01,22.44
19:20:01,21.44
19:40:01,21.12
19:50:01,20.75
20:00:01,20.69
20:10:01,20.75
20:20:01,21.12
20:30:02,21.19
20:40:01,21.12
20:50:02,21.12
21:00:01,20.81
21:10:01,21.44
21:20:01,21.44
21:30:01,23.38
21:40:02,23.62
21:50:02,23.94
22:00:01,21.44
22:10:01,21.44
22:30:02,21.12
22:40:01,21.00
22:50:01,20.81
23:00:01,20.69
23:10:01,21.44
23:20:01,21.44
23:30:01,21.44
23:40:01,21.19
