00:00:02,18.44
00:10:01,18.44
00:20:01,18.44
00:30:01,18.44
00:40:02,18.44
00:50:01,18.38
01:00:02,18.31
01:20:01,18.25
01:30:01,18.19
01:40:01,18.12
01:50:01,18.06
02:00:01,18.06
02:10:01,18.06
02:20:01,18.06
02:30:01,18.06
02:40:01,17.94
02:50:01,17.94
03:00:01,17.94
03:10:01,17.88
03:20:01,17.94
03:30:01,17.94
03:40:01,17.94
03:50:02,17.94
04:10:02,17.94
04:20:01,17.94
04:30:01,17.88
04:40:01,17.81
04:50:01,17.88
05:30:01,17.75
05:40:01,17.69
05:50:01,17.75
06:00:02,17.81
06:10:02,17.75
06:20:01,17.69
06:30:01,17.62
06:40:01,17.62
06:50:01,17.69
07:00:01,17.69
07:10:01,17.62
07:20:02,17.62
07:30:01,17.62
07:40:01,17.69
07:50:01,17.69
08:00:02,17.81
08:20:01,17.81
08:30:01,17.75
08:40:01,16.75
08:50:01,16.50
09:00:01,16.31
09:10:01,16.06
09:20:01,16.06
09:30:01,16.75
09:40:01,17.44
09:50:01,17.88
10:00:01,17.88
10:10:02,17.94
10:20:01,17.94
10:30:01,18.06
10:40:01,17.19
10:50:01,18.06
11:10:02,18.06
11:20:01,17.94
11:30:01,18.06
11:40:01,18.12
11:50:01,18.44
12:00:02,18.69
12:10:01,19.12
12:20:01,19.44
12:30:01,19.62
12:40:01,19.75
12:50:01,19.81
13:00:01,19.75
13:10:02,19.75
13:20:01,19.81
13:30:01,20.06
13:40:01,20.19
14:00:01,20.06
14:10:01,20.19
14:20:01,19.62
14:30:01,20.31
14:40:01,19.44
14:50:01,18.62
15:00:01,19.56
15:10:01,20.62
15:20:01,21.12
15:30:01,21.25
15:40:02,21.12
15:50:01,21.25
16:00:01,21.19
16:10:01,21.00
16:20:01,20.94
16:30:01,20.88
16:50:01,18.88
17:00:01,18.69
17:10:01,18.44
17:20:01,18.44
17:30:01,18.44
17:40:02,19.56
17:50:01,20.12
18:00:01,18.44
18:10:01,18.44
18:20:01,18.31
18:30:01,18.12
18:40:02,18.06
18:50:01,17.94
19:00:01,17.81
19:10:01,17.44
19:20:01,17.69
19:40:01,18.44
19:50:01,19.12
20:00:02,19.44
20:10:01,19.56
20:20:01,19.56
20:30:02,19.50
20:40:01,19.12
20:50:01,19.12
21:00:02,19.31
21:10:01,19.31
21:20:02,19.44
21:30:01,19.44
21:40:02,19.50
21:50:01,19.50
22:00:01,19.44
22:10:01,19.44
22:30:01,20.69
22:40:01,20.50
22:50:01,21.06
23:00:01,20.75
23:10:01,20.69
23:20:01,20.56
23:30:02,20.38
23:40:01,20.38
