00:00:01,18.44
00:10:01,18.44
00:20:01,18.25
00:30:01,18.19
00:40:01,18.00
00:50:01,17.94
01:00:01,17.94
01:20:01,17.88
01:30:01,17.81
01:40:01,17.69
01:50:01,17.56
02:00:02,17.56
02:10:01,17.62
02:20:01,17.50
02:30:01,17.19
02:40:01,17.19
02:50:01,17.19
03:00:01,17.19
03:10:02,17.19
03:20:01,17.19
03:30:01,17.19
03:40:01,17.19
03:50:01,17.19
04:10:01,17.19
04:20:02,17.19
04:30:01,17.19
04:40:01,17.19
04:50:02,17.19
05:30:01,17.06
05:40:02,17.06
05:50:01,17.00
06:00:02,16.94
06:10:02,16.88
06:20:01,16.88
06:30:01,16.81
06:40:01,16.81
06:50:01,16.81
07:00:01,16.81
07:10:01,16.81
07:20:01,16.75
07:30:02,16.81
07:40:02,16.88
07:50:01,17.00
08:00:01,17.06
08:20:01,17.19
08:30:02,17.19
08:40:01,17.56
08:50:01,17.94
09:00:01,18.12
09:10:01,18.12
09:20:01,18.19
09:30:01,18.19
09:40:01,18.25
09:50:01,18.19
10:00:01,18.12
10:10:01,18.12
10:20:01,18.00
10:30:01,18.06
10:40:01,18.06
10:50:01,18.00
11:10:01,17.94
11:20:01,17.94
11:30:01,17.94
11:40:01,17.94
11:50:01,17.94
12:00:01,17.94
12:10:01,17.94
12:20:01,17.88
12:30:02,18.06
12:40:01,18.06
12:50:01,18.06
13:00:01,18.06
13:10:01,18.00
13:20:01,18.06
13:30:02,18.19
13:40:01,18.38
14:00:01,18.38
14:10:01,18.44
14:20:01,18.44
14:30:02,18.44
14:40:01,18.44
14:50:01,18.44
15:00:01,18.44
15:10:01,18.50
15:20:01,18.62
15:30:02,18.69
15:40:02,18.81
15:50:01,18.81
16:00:01,18.81
16:10:01,18.81
16:20:01,18.94
16:30:01,19.00
16:50:01,19.06
17:00:02,18.94
17:10:01,18.88
17:20:01,18.81
17:30:02,18.75
17:40:01,18.62
17:50:01,18.44
18:00:01,18.44
18:10:01,18.44
18:20:01,18.44
18:30:01,18.44
18:40:01,18.44
18:50:02,18.44
19:00:01,18.31
19:10:01,18.44
19:20:01,18.31
19:40:02,18.31
19:50:01,18.25
20:00:01,18.19
20:10:01,18.12
20:20:02,18.12
20:30:01,18.44
20:40:01,18.44
20:50:01,18.69
21:00:01,19.88
21:10:01,20.12
21:20:01,21.44
21:30:01,20.56
21:40:02,21.44
21:50:01,21.12
22:00:01,20.88
22:10:01,20.81
22:30:01,20.06
22:40:01,20.00
22:50:01,19.88
23:00:01,19.88
23:10:01,19.75
23:20:01,19.56
23:30:01,19.12
23:40:01,19.12
