00:00:01,19.81
00:20:01,19.75
00:30:01,19.62
00:40:01,19.56
00:50:01,19.56
01:00:02,19.56
01:10:01,19.44
01:20:01,19.50
01:30:01,19.31
01:40:01,19.31
01:50:01,19.12
02:00:02,19.12
02:10:01,19.12
02:20:01,19.12
02:30:01,19.12
02:40:02,19.00
02:50:01,19.00
03:10:01,18.81
03:20:01,18.81
03:30:01,18.75
03:40:01,18.69
03:50:01,18.69
04:30:01,18.44
04:40:01,18.44
04:50:01,18.44
05:00:02,18.44
05:10:01,18.44
05:20:01,18.44
05:30:01,18.44
05:40:01,18.44
05:50:01,18.44
06:00:01,18.44
06:10:02,18.44
06:20:01,18.44
06:30:01,18.44
06:40:01,18.44
06:50:01,18.44
07:00:01,18.44
07:20:01,18.31
07:30:01,18.31
07:40:01,18.38
07:50:02,19.56
08:00:01,20.75
08:10:01,20.75
08:20:01,20.62
08:30:02,19.81
08:40:01,19.12
08:50:01,19.12
09:00:01,18.81
09:10:01,18.44
09:20:01,18.38
09:30:02,18.06
09:40:01,17.88
09:50:01,17.56
10:10:01,17.19
10:20:01,17.19
10:30:01,16.94
10:40:01,16.81
10:50:01,16.81
11:00:01,16.62
11:10:01,16.50
11:20:01,16.50
11:30:02,16.50
11:40:01,17.19
11:50:01,17.44
12:00:01,17.56
12:10:01,17.75
12:20:01,17.81
12:30:01,17.88
12:40:01,17.94
13:00:01,17.94
13:10:01,17.94
13:20:01,19.12
13:30:02,20.56
13:40:01,21.31
13:50:01,21.44
14:00:01,21.44
14:10:01,21.12
14:20:01,20.75
14:30:02,20.62
14:40:01,20.50
14:50:01,20.38
15:00:01,20.19
15:10:01,20.06
15:20:01,20.00
15:30:02,19.88
15:50:01,19.62
16:00:01,19.56
16:10:01,19.56
16:20:01,19.81
16:30:01,21.25
16:40:01,21.44
16:50:01,21.44
17:00:01,21.44
17:10:01,21.25
17:20:01,21.00
17:30:01,20.88
17:40:02,20.75
17:50:01,20.56
18:00:01,20.50
18:10:02,20.25
18:20:02,20.12
18:40:01,20.00
18:50:01,19.88
19:00:01,19.81
19:10:02,20.00
19:20:01,19.94
19:30:02,19.81
19:40:01,19.81
19:50:01,19.81
20:00:01,19.81
20:10:01,20.25
20:20:01,21.44
20:30:02,21.44
20:40:01,21.44
20:50:01,21.44
21:00:01,21.44
21:10:01,21.44
21:30:01,21.44
21:40:01,21.44
21:50:01,21.44
22:00:01,21.44
22:10:01,21.44
22:20:01,21.44
22:30:01,21.44
22:40:01,21.44
22:50:01,21.44
23:00:01,21.12
23:10:01,21.06
23:20:01,21.00
23:30:02,20.94
23:40:01,20.75
