00:00:01,19.12
00:10:02,19.56
00:20:01,19.81
00:30:02,20.00
00:40:01,20.06
00:50:01,20.25
01:00:01,20.25
01:20:01,20.06
01:30:01,20.00
01:40:01,19.81
01:50:01,19.88
02:00:01,19.69
02:10:01,19.62
02:20:01,19.56
02:30:01,19.50
02:40:02,19.38
02:50:01,19.38
03:00:01,19.25
03:10:02,19.19
03:20:01,19.12
03:30:01,19.12
03:40:02,19.12
03:50:01,19.12
04:10:01,18.44
04:20:01,18.69
04:30:01,18.69
04:40:01,18.69
04:50:01,18.69
05:30:01,18.44
05:40:01,18.44
05:50:01,18.62
06:00:01,18.50
06:10:01,18.44
06:20:01,18.44
06:30:01,18.44
06:40:01,18.44
06:50:01,18.44
07:00:02,18.44
07:10:01,18.44
07:20:01,18.69
07:30:01,18.75
07:40:01,18.69
07:50:01,18.81
08:00:01,18.94
08:20:02,19.00
08:30:01,19.06
08:40:01,19.12
08:50:01,19.12
09:00:02,19.12
09:10:01,19.12
09:20:01,19.12
09:30:01,19.12
09:40:01,19.12
09:50:01,19.12
10:00:01,19.12
10:10:01,19.12
10:20:01,19.12
10:30:01,19.06
10:40:01,19.00
10:50:01,18.94
11:10:01,18.94
11:20:02,18.88
11:30:01,18.88
11:40:01,18.88
11:50:01,18.88
12:00:01,18.81
12:10:01,18.69
12:20:02,18.69
12:30:01,18.75
12:40:01,18.94
12:50:01,18.94
13:00:02,18.94
13:10:01,18.88
13:20:01,18.81
13:30:01,18.81
13:40:02,18.81
14:00:01,18.81
14:10:01,18.81
14:20:01,18.69
14:30:01,18.69
14:40:01,18.75
14:50:01,18.69
15:00:01,18.50
15:10:01,18.44
15:20:01,18.44
15:30:02,18.62
15:40:01,18.69
15:50:01,18.56
16:00:01,18.44
16:10:02,18.44
16:20:01,18.44
16:30:01,18.44
16:50:01,18.44
17:00:01,18.44
17:10:01,18.44
17:20:01,18.44
17:30:01,18.44
17:40:02,18.69
17:50:01,18.69
18:00:01,18.75
18:10:01,18.81
18:20:01,18.88
18:30:01,18.94
18:40:01,18.81
18:50:02,18.69
19:00:01,18.50
19:10:01,18.44
19:20:01,18.44
19:40:01,18.44
19:50:01,18.44
20:00:01,18.38
20:10:01,18.31
20:20:01,18.31
20:30:01,18.31
20:40:01,18.19
20:50:01,18.12
21:00:02,18.06
21:10:01,18.12
21:20:01,18.12
21:30:01,18.06
21:40:01,18.00
21:50:01,18.00
22:00:01,18.00
22:10:01,18.00
22:30:02,17.94
22:40:01,17.94
22:50:01,17.94
23:00:01,17.94
23:10:01,17.94
23:20:01,17.94
23:30:01,17.88
23:40:01,17.88
