00:00:01,18.19
00:10:01,18.31
00:20:01,18.44
00:30:01,18.19
00:40:02,18.12
00:50:01,19.56
01:00:01,21.25
01:20:01,21.44
01:30:01,21.44
01:40:01,21.44
01:50:01,21.44
02:00:02,21.44
02:10:01,21.00
02:20:01,20.75
02:30:01,20.56
02:40:01,20.44
02:50:01,20.25
03:00:02,20.19
03:10:01,20.06
03:20:01,20.00
03:30:01,19.88
03:40:01,19.88
03:50:01,19.81
04:10:02,19.81
04:20:01,19.62
04:30:01,19.56
04:40:01,19.56
04:50:01,19.56
05:30:02,19.56
05:40:02,19.56
05:50:01,19.44
06:00:01,19.38
06:10:01,19.38
06:20:01,19.31
06:30:01,19.25
06:40:01,19.31
06:50:01,19.31
07:00:02,19.25
07:10:01,19.25
07:20:01,19.25
07:30:01,19.31
07:40:02,19.38
07:50:01,19.44
08:00:01,19.38
08:20:01,19.31
08:30:01,19.31
08:40:01,19.31
08:50:01,19.38
09:00:01,19.38
09:10:01,19.31
09:20:01,19.25
09:30:01,19.25
09:40:01,19.25
09:50:01,19.25
10:00:01,19.50
10:10:01,19.56
10:20:01,19.56
10:30:02,19.56
10:40:01,19.56
10:50:01,19.56
11:10:01,20.19
11:20:01,19.56
11:30:01,18.44
11:40:01,18.44
11:50:01,18.44
12:00:01,18.44
12:10:01,18.69
12:20:01,19.50
12:30:01,19.56
12:40:01,19.69
12:50:01,19.75
13:00:02,19.81
13:10:01,19.88
13:20:02,19.88
13:30:01,19.88
13:40:01,20.00
14:00:01,19.81
14:10:02,20.19
14:20:01,20.25
14:30:02,20.31
14:40:01,20.31
14:50:01,20.38
15:00:02,20.56
15:10:01,20.38
15:20:01,20.50
15:30:01,20.81
15:40:01,20.81
15:50:01,20.88
16:00:01,21.00
16:10:01,21.06
16:20:01,21.12
16:30:01,21.06
16:50:01,21.12
17:00:01,21.19
17:10:01,21.31
17:20:01,21.44
17:30:01,21.19
17:40:01,21.25
17:50:01,21.12
18:00:01,21.12
18:10:01,21.31
18:20:02,21.44
18:30:01,21.44
18:40:01,21.44
18:50:01,21.44
19:00:01,21.06
19:10:01,21.19
19:20:01,20.94
19:40:01,20.25
19:50:01,20.25
20:00:01,20.50
20:10:01,20.00
20:20:01,19.81
20:30:01,19.81
20:40:01,19.56
20:50:01,19.88
21:00:01,20.75
21:10:01,20.81
21:20:02,21.12
21:30:02,21.44
21:40:01,22.44
21:50:01,22.44
22:00:02,22.38
22:10:01,21.44
22:30:01,21.44
22:40:01,21.44
22:50:01,21.44
23:00:01,21.44
23:10:01,21.44
23:20:02,21.44
23:30:01,21.44
23:40:02,21.44
