00:00:01,16.94
00:10:01,17.81
00:20:01,19.12
00:30:01,19.56
00:40:01,20.25
00:50:01,20.62
01:00:01,18.44
01:20:02,18.81
01:30:01,20.06
01:40:01,20.44
01:50:01,20.06
02:00:01,19.81
02:10:01,19.56
02:20:01,19.50
02:30:01,19.12
02:40:01,19.06
02:50:01,18.81
03:00:01,18.62
03:10:01,18.44
03:20:02,18.44
03:30:01,18.44
03:40:01,18.31
03:50:01,18.25
04:10:01,17.94
04:20:01,17.94
04:30:01,17.88
04:40:01,17.81
04:50:01,17.75
04:20:01,17.19
04:30:01,17.25
04:40:01,17.19
04:50:01,17.19
05:00:02,17.19
05:10:01,17.19
05:20:01,17.19
05:30:01,17.19
05:40:01,17.25
05:50:01,17.56
06:00:01,17.56
06:10:01,17.62
06:20:01,17.81
06:30:01,17.94
06:40:01,17.94
06:50:01,18.00
07:10:01,18.00
07:20:01,18.06
07:30:01,18.12
07:40:02,18.12
07:50:01,18.19
08:00:01,18.19
08:10:01,18.12
08:20:01,18.19
08:30:01,18.25
08:40:01,18.06
08:50:01,17.94
09:00:02,17.94
09:10:01,18.00
09:20:01,17.94
09:30:01,17.88
09:40:01,17.94
10:00:02,17.94
10:10:01,17.94
10:20:01,17.94
11:30:01,17.94
11:40:01,17.94
11:50:01,17.94
12:00:02,17.94
12:10:01,17.94
12:20:01,17.94
12:30:01,17.88
12:40:01,17.88
12:50:01,17.94
13:00:01,18.06
13:10:01,18.12
13:20:01,18.19
13:30:01,18.19
13:50:02,18.25
14:00:01,18.31
14:10:01,18.38
14:20:01,18.44
14:30:01,18.44
14:40:01,18.44
14:50:02,18.19
15:00:02,18.00
15:10:01,18.06
15:20:01,18.00
15:30:01,18.19
15:40:01,18.44
15:50:01,18.44
16:00:01,18.44
16:10:01,18.25
16:20:01,18.19
16:40:01,18.00
16:50:01,18.00
17:00:01,17.94
17:10:01,18.06
17:20:01,18.06
17:30:01,18.06
17:40:01,18.06
17:50:01,18.19
18:00:01,18.31
18:10:02,18.38
18:20:01,18.44
18:30:01,18.56
18:40:01,18.69
18:50:01,18.75
19:00:02,18.62
19:10:02,18.62
19:30:01,18.75
19:40:01,18.69
19:50:01,18.44
20:00:01,18.44
20:10:01,18.38
20:20:01,18.25
20:30:01,18.12
20:40:01,18.06
20:50:01,18.06
21:00:01,17.94
21:10:01,17.88
21:20:01,17.94
21:30:01,17.94
21:40:01,17.94
21:50:01,17.94
22:00:01,17.88
22:20:02,17.88
22:30:02,17.88
22:40:02,17.88
22:50:01,17.88
23:00:01,17.75
23:10:01,17.75
23:20:01,17.81
23:30:01,17.75
23:40:01,17.75
