00:00:02,20.56
00:10:01,20.62
00:20:02,20.56
00:30:01,20.50
00:40:02,20.38
00:50:01,20.31
01:00:02,20.25
01:20:02,20.12
01:30:01,20.06
01:40:02,20.06
01:50:01,20.06
02:00:01,19.94
02:10:01,19.94
02:20:01,19.81
02:30:02,19.81
02:40:01,19.88
02:50:01,19.88
03:00:02,19.88
03:10:01,19.81
03:20:01,19.75
03:30:01,19.69
03:40:01,19.62
03:50:01,19.62
04:10:02,19.56
04:20:01,19.56
04:30:01,19.56
04:40:02,19.56
04:50:01,19.56
05:30:01,19.44
05:40:01,19.44
05:50:02,19.38
06:00:01,19.44
06:10:01,19.44
06:20:01,19.31
06:30:01,19.31
06:40:01,19.25
06:50:01,19.12
07:00:01,19.12
07:10:01,19.12
07:20:01,18.94
07:30:01,18.00
07:40:01,17.88
07:50:02,17.56
08:00:01,17.56
08:20:01,17.69
08:30:01,17.69
08:40:01,17.94
08:50:02,17.94
09:00:01,17.94
09:10:01,18.06
09:20:01,17.88
09:30:01,18.00
09:40:01,17.69
09:50:01,17.56
10:00:01,17.50
10:10:01,17.81
10:20:01,17.81
10:30:01,17.56
10:40:01,17.50
10:50:01,17.56
11:10:01,17.50
11:20:01,18.38
11:30:02,18.44
11:40:01,18.81
11:50:01,19.12
12:00:01,19.19
12:10:01,19.31
12:20:01,19.38
12:30:01,19.44
12:40:01,19.44
12:50:01,19.25
13:00:01,19.31
13:10:01,19.56
13:20:01,19.69
13:30:02,19.75
13:40:01,19.56
14:00:01,19.81
14:10:01,19.88
14:20:01,19.81
14:30:01,20.00
14:40:01,20.19
14:50:01,20.25
15:00:01,20.31
15:10:01,20.31
15:20:01,20.44
15:30:01,20.50
15:40:01,20.56
15:50:01,20.62
16:00:01,20.50
16:10:01,20.44
16:20:01,20.56
16:30:01,20.56
16:50:01,20.38
17:00:02,20.31
17:10:01,20.12
17:20:01,20.25
17:30:01,20.38
17:40:01,20.44
17:50:01,20.56
18:00:01,20.62
18:10:01,20.50
18:20:01,20.38
18:30:01,20.25
18:40:01,20.19
18:50:01,20.06
19:00:01,20.06
19:10:02,20.06
19:20:01,19.88
19:40:01,19.88
19:50:01,19.81
20:00:01,19.88
20:10:01,19.81
20:20:01,20.06
20:30:01,20.81
20:40:01,21.44
20:50:01,21.44
21:00:02,21.44
21:10:01,21.44
21:20:01,21.44
21:30:01,21.12
21:40:01,21.00
21:50:01,20.94
22:00:02,20.81
22:10:01,20.81
22:30:01,20.69
22:40:01,20.56
22:50:01,20.50
23:00:01,20.56
23:10:01,20.56
23:20:01,20.56
23:30:01,20.50
23:40:01,20.50
