00:00:01,19.75
00:10:01,19.69
00:20:01,19.06
00:30:01,18.88
00:40:01,18.69
00:50:01,18.75
01:00:01,18.44
01:20:02,19.56
01:30:01,19.62
01:40:02,19.75
01:50:01,19.69
02:00:01,19.69
02:10:02,19.75
02:20:01,19.56
02:30:01,19.56
02:40:01,19.56
02:50:01,19.56
03:00:02,19.56
03:10:01,19.56
03:20:01,19.50
03:30:01,19.44
03:40:01,19.44
03:50:01,19.38
04:10:01,19.44
04:20:01,19.44
04:30:01,19.44
04:40:01,19.31
04:50:01,19.31
05:30:02,19.25
05:40:01,19.38
05:50:01,19.31
06:00:01,19.31
06:10:01,19.25
06:20:01,19.25
06:30:01,19.25
06:40:01,19.25
06:50:01,19.19
07:00:01,18.69
07:10:01,18.31
07:20:01,18.31
07:30:01,18.19
07:40:01,18.25
07:50:01,17.81
08:00:02,17.94
08:20:02,17.88
08:30:01,17.81
08:40:01,17.44
08:50:01,18.12
09:00:01,17.56
09:10:01,17.56
09:20:01,17.56
09:30:01,17.88
09:40:01,17.81
09:50:01,17.75
10:00:01,18.06
10:10:01,18.81
10:20:01,19.12
10:30:01,19.44
10:40:01,19.44
10:50:01,19.50
11:10:01,19.56
11:20:02,19.56
11:30:01,19.56
11:40:01,19.56
11:50:01,19.56
12:00:01,19.56
12:10:01,19.62
12:20:01,19.69
12:30:01,19.69
12:40:01,19.69
12:50:01,19.69
13:00:01,19.75
13:10:01,19.88
13:20:01,19.81
13:30:01,19.94
13:40:01,20.00
14:00:01,20.12
14:10:01,20.19
14:20:01,20.25
14:30:01,20.12
14:40:01,20.19
14:50:01,20.25
15:00:02,20.19
15:10:01,20.19
15:20:01,20.25
15:30:02,20.31
15:40:01,20.25
15:50:01,20.25
16:00:01,20.38
16:10:01,20.38
16:20:01,20.31
16:30:01,20.25
16:50:01,20.31
17:00:01,20.31
17:10:01,20.25
17:20:01,20.25
17:30:01,20.19
17:40:01,20.19
17:50:01,20.19
18:00:01,20.19
18:10:01,20.25
18:20:02,20.25
18:30:01,20.25
18:40:02,20.25
18:50:01,20.25
19:00:01,20.25
19:10:01,20.25
19:20:01,20.25
19:40:01,20.25
19:50:01,20.25
20:00:01,20.31
20:10:01,20.31
20:20:01,20.38
20:30:01,20.38
20:40:01,20.38
20:50:01,20.44
21:00:01,20.44
21:10:01,20.50
21:20:01,20.56
21:30:02,20.50
21:40:01,20.44
21:50:01,20.44
22:00:01,20.44
22:10:01,20.44
22:30:02,20.56
22:40:02,20.62
22:50:02,20.56
23:00:01,19.62
23:10:01,18.94
23:20:01,18.94
23:30:01,18.69
23:40:01,18.69
