00:00:01,20.44
00:10:01,20.25
00:20:01,20.19
00:30:01,20.06
00:40:01,20.00
00:50:01,19.94
01:00:01,19.88
01:20:01,19.88
01:30:01,19.88
01:40:01,19.81
01:50:01,19.75
02:00:02,19.69
02:10:01,19.56
02:20:01,19.56
02:30:01,19.56
02:40:01,19.56
02:50:01,19.56
03:00:02,19.50
03:10:01,19.44
03:20:01,19.38
03:30:02,19.25
03:40:01,19.25
03:50:01,19.12
04:10:01,19.12
04:20:01,19.12
04:30:01,19.12
04:40:01,19.12
04:50:01,19.12
05:30:02,19.00
05:40:01,19.00
05:50:02,18.94
06:00:01,18.88
06:10:01,18.81
06:20:01,18.81
06:30:01,18.81
06:40:01,18.81
06:50:01,18.75
07:00:01,18.69
07:10:01,18.69
07:20:01,18.69
07:30:01,18.62
07:40:01,18.62
07:50:01,18.62
08:00:01,18.56
08:20:01,18.44
08:30:01,18.44
08:40:01,17.88
08:50:01,17.56
09:00:01,17.44
09:10:01,18.19
09:20:02,18.44
09:30:01,18.44
09:40:01,18.44
09:50:01,18.56
10:00:01,18.75
10:10:01,18.81
10:20:02,18.81
10:30:01,18.81
10:40:01,18.81
10:50:01,18.88
11:10:01,18.81
11:20:01,18.94
11:30:01,18.88
11:40:02,17.94
11:50:01,17.19
12:00:01,17.19
12:10:01,16.88
12:20:01,16.75
12:30:02,16.62
12:40:01,16.62
12:50:02,16.06
13:00:01,16.19
13:10:01,16.06
13:20:02,16.69
13:30:01,17.75
13:40:01,18.06
14:00:02,18.31
14:10:01,18.38
14:20:02,18.44
14:30:01,18.44
14:40:01,18.44
14:50:02,18.44
15:00:01,18.44
15:10:01,18.44
15:20:01,18.44
15:30:01,18.44
15:40:01,18.44
15:50:01,18.44
16:00:01,18.44
16:10:01,18.44
16:20:01,18.44
16:30:01,18.44
16:50:02,18.44
17:00:01,18.44
17:10:01,18.44
17:20:01,18.44
17:30:01,18.44
17:40:01,18.44
17:50:01,18.44
18:00:01,18.69
18:10:01,18.50
18:20:01,18.69
18:30:01,18.94
18:40:01,19.00
18:50:01,19.06
19:00:01,19.00
19:10:01,19.31
19:20:02,19.56
19:40:02,19.75
19:50:01,19.88
20:00:01,20.25
20:10:01,19.75
20:20:01,17.19
20:30:01,19.44
20:40:01,18.81
20:50:01,19.12
21:00:01,19.44
21:10:01,19.44
21:20:01,19.69
21:30:01,21.44
21:40:01,21.44
21:50:01,21.44
22:00:01,21.44
22:10:01,21.44
22:30:02,21.44
22:40:01,21.44
22:50:01,21.44
23:00:01,21.06
23:10:01,20.75
23:20:01,20.56
23:30:01,20.44
23:40:01,20.19
