00:00:01,20.88
00:10:01,20.81
00:20:01,20.81
00:30:01,20.81
00:40:01,20.81
00:50:01,20.75
01:00:02,20.81
01:20:01,20.75
01:30:02,20.69
01:40:01,20.62
01:50:01,20.69
02:00:01,20.62
02:10:01,20.56
02:20:01,20.62
02:30:01,20.56
02:40:01,20.56
02:50:01,20.56
03:00:01,20.56
03:10:01,20.56
03:20:01,20.56
03:30:01,20.50
03:40:01,20.44
03:50:01,20.44
04:10:01,20.38
04:20:01,20.38
04:30:01,20.38
04:40:01,20.31
04:50:01,20.25
05:30:01,20.12
05:40:01,20.19
05:50:01,20.19
06:00:01,20.12
06:10:01,20.12
06:20:01,20.12
06:30:01,20.06
06:40:01,20.12
06:50:01,20.06
07:00:01,18.44
07:10:01,18.44
07:20:01,18.19
07:30:02,18.12
07:40:01,18.00
07:50:01,17.94
08:00:01,17.69
08:20:01,17.31
08:30:01,17.19
08:40:01,17.19
08:50:01,17.19
09:00:01,17.19
09:10:01,17.19
09:20:01,17.19
09:30:01,18.69
09:40:01,18.44
09:50:01,17.94
10:00:01,17.12
10:10:01,17.19
10:20:01,17.06
10:30:01,16.94
10:40:01,17.12
10:50:01,17.19
11:10:02,17.88
11:20:01,17.88
11:30:02,18.06
11:40:01,19.00
11:50:01,19.38
12:00:01,19.56
12:10:01,19.69
12:20:01,19.75
12:30:01,19.88
12:40:01,19.88
12:50:01,19.94
13:00:01,20.00
13:10:01,20.06
13:20:01,20.19
13:30:02,20.19
13:40:01,20.19
14:00:01,20.25
14:10:01,20.19
14:20:01,20.25
14:30:01,20.38
14:40:01,20.44
14:50:01,20.44
15:00:01,20.44
15:10:01,20.38
15:20:01,20.31
15:30:01,20.31
15:40:01,20.31
15:50:01,20.31
16:00:02,20.38
16:10:01,20.38
16:20:01,20.38
16:30:01,20.44
16:50:02,20.44
17:00:01,20.44
17:10:01,20.44
17:20:01,20.50
17:30:01,20.56
17:40:01,20.56
17:50:01,20.56
18:00:01,20.56
18:10:01,20.56
18:20:01,20.62
18:30:01,20.62
18:40:01,20.62
18:50:01,20.56
19:00:01,20.56
19:10:01,20.56
19:20:01,20.56
19:40:01,20.38
19:50:01,20.38
20:00:01,20.31
20:10:01,20.38
20:20:01,20.25
20:30:02,20.25
20:40:01,20.19
20:50:01,20.25
21:00:01,20.19
21:10:01,20.12
21:20:01,20.12
21:30:01,20.19
21:40:01,20.12
21:50:01,20.12
22:00:01,20.25
22:10:01,20.56
22:30:01,20.75
22:40:01,20.81
22:50:02,20.75
23:00:01,20.50
23:10:01,20.44
23:20:02,20.38
23:30:01,20.38
23:40:01,20.31
