00:00:02,20.06
00:10:01,20.62
00:20:01,20.25
00:30:01,20.06
00:40:01,19.12
00:50:01,19.06
01:00:01,19.00
01:20:02,18.69
01:30:01,19.81
01:40:01,19.12
01:50:01,19.06
02:00:01,18.81
02:10:01,19.38
02:20:01,19.94
02:30:01,20.06
02:40:01,20.12
02:50:01,20.19
03:00:01,20.19
03:10:01,20.12
03:20:01,20.19
03:30:01,20.19
03:40:01,20.25
03:50:01,20.19
04:10:02,20.12
04:20:01,20.19
04:30:02,20.12
04:40:01,20.12
04:50:01,20.19
05:30:01,20.06
05:40:01,20.06
05:50:01,20.06
06:00:01,20.06
06:10:01,20.06
06:20:01,20.06
06:30:01,20.06
06:40:01,20.06
06:50:01,20.00
07:00:01,20.06
07:10:01,20.06
07:20:01,20.00
07:30:01,20.00
07:40:01,19.94
07:50:01,19.94
08:00:01,20.00
08:20:01,20.00
08:30:01,20.00
08:40:01,20.00
08:50:01,20.00
09:00:01,20.00
09:10:01,20.00
09:20:01,20.00
09:30:01,20.00
09:40:02,20.00
09:50:01,20.00
10:00:02,19.81
10:10:01,19.56
10:20:02,19.50
10:30:01,19.12
10:40:01,18.81
10:50:01,18.75
11:10:01,18.44
11:20:02,18.44
11:30:01,18.06
11:40:01,18.44
11:50:01,19.25
12:00:01,19.56
12:10:01,19.75
12:20:01,19.56
12:30:01,19.69
12:40:01,19.75
12:50:01,19.94
13:00:01,19.81
13:10:01,19.81
13:20:01,19.88
13:30:01,19.81
13:40:01,19.81
14:00:01,20.56
14:10:01,21.44
14:20:01,21.44
14:30:01,21.44
14:40:01,21.44
14:50:02,21.44
15:00:01,21.44
15:10:01,21.44
15:20:02,21.44
15:30:01,22.25
15:40:01,21.44
15:50:01,21.44
16:00:01,21.44
16:10:01,21.06
16:20:01,20.69
16:30:02,20.94
16:50:01,21.12
17:00:01,21.06
17:10:01,20.88
17:20:02,20.19
17:30:01,20.56
17:40:01,20.69
17:50:01,20.69
18:00:01,20.62
18:10:02,20.56
18:20:01,20.56
18:30:01,20.56
18:40:01,20.94
18:50:01,21.25
19:00:01,21.31
19:10:01,21.44
19:20:01,21.44
19:40:01,21.25
19:50:01,21.44
20:00:01,21.44
20:10:01,21.44
20:20:01,21.44
20:30:01,21.44
20:40:01,21.44
20:50:01,21.44
21:00:01,21.44
21:10:02,21.44
21:20:02,21.44
21:30:01,21.44
21:40:01,21.44
21:50:01,21.44
22:00:02,21.44
22:10:01,21.44
22:30:01,21.44
22:40:01,21.44
22:50:01,21.44
23:00:01,21.44
23:10:01,21.44
23:20:01,21.44
23:30:01,21.25
23:40:01,21.19
