00:00:01,20.62
00:10:01,20.56
00:20:01,20.44
00:30:02,20.44
00:40:01,20.38
00:50:01,20.38
01:00:01,20.31
01:20:01,20.25
01:30:02,20.12
01:40:01,20.12
01:50:01,20.12
02:00:01,20.06
02:10:01,20.06
02:20:01,20.06
02:30:01,20.06
02:40:01,20.00
02:50:01,20.00
03:00:01,19.94
03:10:02,19.88
03:20:01,19.88
03:30:01,19.88
03:40:01,19.88
03:50:02,19.81
04:10:01,19.81
04:20:01,19.81
04:30:01,19.81
04:40:01,19.81
04:50:01,19.75
05:30:01,19.62
05:40:01,19.62
05:50:01,19.62
06:00:01,19.56
06:10:01,19.56
06:20:01,19.56
06:30:01,19.56
06:40:02,19.56
06:50:01,19.56
07:00:02,19.56
07:10:01,19.56
07:20:01,19.56
07:30:02,19.56
07:40:02,19.56
07:50:01,19.56
08:00:02,19.56
08:20:02,19.56
08:30:01,19.56
08:40:02,19.56
08:50:01,19.56
09:00:01,19.69
09:10:01,19.69
09:20:01,19.56
09:30:02,19.56
09:40:01,19.56
09:50:01,19.44
10:00:01,19.38
10:10:01,19.25
10:20:01,19.12
10:30:01,19.56
10:40:02,19.81
10:50:01,19.81
11:10:01,19.88
11:20:01,19.88
11:30:01,19.94
11:40:01,20.31
11:50:01,20.38
12:00:01,20.38
12:10:02,20.25
12:20:01,20.50
12:30:01,20.19
12:40:01,19.75
12:50:01,19.69
13:00:01,19.81
13:10:01,20.06
13:20:01,20.06
13:30:02,20.06
13:40:01,20.06
14:00:02,20.31
14:10:01,20.38
14:20:01,20.44
14:30:01,20.56
14:40:02,20.56
14:50:01,20.56
15:00:02,20.50
15:10:01,20.44
15:20:01,20.50
15:30:01,20.56
15:40:02,20.62
15:50:01,20.62
16:00:01,20.50
16:10:01,20.38
16:20:01,20.31
16:30:01,20.31
16:50:01,20.25
17:00:01,20.19
17:10:01,20.06
17:20:01,20.06
17:30:02,20.00
17:40:01,20.00
17:50:01,20.00
18:00:02,19.94
18:10:02,19.88
18:20:01,19.88
18:30:01,19.88
18:40:01,19.88
18:50:01,19.88
19:00:01,19.81
19:10:01,19.81
19:20:01,19.81
19:40:01,18.44
19:50:01,18.44
20:00:02,19.12
20:10:01,19.62
20:20:01,19.56
20:30:02,19.56
20:40:01,19.56
