00:00:01,21.44
00:20:01,21.44
00:30:02,21.12
00:40:01,20.94
00:50:02,20.69
01:00:01,20.38
01:10:01,20.19
01:20:01,20.00
01:30:02,19.81
01:40:01,19.81
01:50:01,19.56
02:00:01,19.56
02:10:01,19.44
02:20:01,19.25
02:30:01,19.12
02:40:01,19.12
02:50:01,19.12
03:10:01,19.00
03:20:01,18.94
03:30:01,18.81
03:40:01,18.81
03:50:01,18.69
04:30:01,18.44
04:40:01,18.44
04:50:01,18.44
05:00:02,18.44
05:10:01,18.44
05:20:01,18.44
05:30:01,18.44
05:40:01,18.31
05:50:01,18.19
06:00:01,18.12
06:10:01,18.06
06:20:01,18.06
06:30:01,18.06
06:40:01,17.94
06:50:01,17.94
07:00:01,17.94
07:20:01,17.81
07:30:01,17.75
07:40:01,17.81
07:50:02,19.12
08:00:01,20.12
08:10:01,20.50
08:20:01,20.50
08:30:01,20.19
08:40:01,20.06
08:50:01,20.00
09:00:01,19.81
09:10:01,19.69
09:20:01,19.56
09:30:01,19.44
09:40:01,19.25
09:50:01,19.12
10:10:02,19.12
10:20:01,19.12
10:30:01,19.81
10:40:01,20.88
10:50:01,21.06
11:00:01,21.12
11:10:02,21.06
11:20:01,20.94
11:30:01,20.81
11:40:01,20.56
11:50:01,20.38
12:00:01,20.06
12:10:02,20.06
12:20:02,20.06
12:30:01,20.06
12:40:01,20.06
13:00:02,19.81
13:10:01,19.81
13:20:01,19.75
13:30:01,19.56
13:40:01,19.38
13:50:02,19.38
14:00:01,19.31
14:10:01,19.19
14:20:01,19.12
14:30:01,19.12
14:40:01,19.00
14:50:01,18.88
15:00:01,18.81
15:10:01,18.81
15:20:01,19.00
15:30:01,19.00
15:50:01,18.94
16:00:02,18.88
16:10:02,18.81
16:20:02,18.81
16:30:01,18.81
16:40:01,18.81
16:50:01,18.69
17:00:01,18.75
17:10:01,18.69
17:20:02,18.56
17:30:02,18.50
17:40:02,18.56
17:50:01,18.50
18:00:01,18.44
18:10:01,18.44
18:20:01,18.44
18:40:01,18.44
18:50:01,18.44
19:00:02,18.38
19:10:01,18.31
19:20:01,18.31
19:30:01,18.25
19:40:01,18.19
19:50:01,18.44
20:00:02,19.81
20:10:01,20.62
20:20:01,21.12
20:30:02,21.12
20:40:01,21.31
20:50:01,21.25
21:00:01,21.19
21:10:01,21.19
21:30:02,21.06
21:40:01,21.19
21:50:01,21.44
22:00:02,21.44
22:10:01,21.44
22:20:01,22.75
22:30:01,22.62
22:40:01,21.44
22:50:01,21.44
23:00:01,21.44
23:10:01,21.44
23:20:01,21.19
23:30:01,21.00
23:40:01,20.94
