00:00:02,21.44
00:10:01,21.44
00:20:01,21.44
00:30:01,21.12
00:40:01,21.00
00:50:01,20.94
01:00:02,20.81
01:20:01,20.62
01:30:01,20.62
01:40:01,20.56
01:50:02,20.56
02:00:01,20.56
02:10:01,20.50
02:20:01,20.44
02:30:01,20.38
02:40:01,20.25
02:50:01,20.19
03:00:01,20.06
03:10:02,20.12
03:20:01,20.12
03:30:01,20.12
03:40:01,20.06
03:50:01,20.00
04:10:01,19.88
04:20:01,19.88
04:30:01,19.81
04:40:01,19.88
04:50:01,19.81
05:30:01,19.56
05:40:02,19.56
05:50:01,19.56
06:00:01,19.56
06:10:01,19.56
06:20:01,19.56
06:30:01,19.50
06:40:01,19.56
06:50:01,19.56
07:00:01,19.56
07:10:01,19.56
07:20:01,19.56
07:30:01,19.50
07:40:01,19.50
07:50:01,19.56
08:00:01,19.56
08:20:01,19.56
08:30:02,19.56
08:40:01,19.56
08:50:01,19.56
09:00:02,19.56
09:10:01,19.56
09:20:01,19.56
09:30:01,19.56
09:40:01,19.56
09:50:01,19.56
10:00:01,19.62
10:10:01,19.81
10:20:01,19.81
10:30:01,19.88
10:40:01,19.94
10:50:01,19.81
11:10:01,19.81
11:20:01,19.81
11:30:01,19.56
11:40:01,19.62
11:50:01,20.00
12:00:01,20.19
12:10:01,20.25
12:20:01,20.19
12:30:02,20.00
12:40:01,20.56
12:50:01,21.44
13:00:01,21.44
13:10:01,21.12
13:20:01,20.88
13:30:01,20.69
13:40:01,20.56
14:00:01,20.12
14:10:01,20.81
14:20:01,20.94
14:30:01,20.69
14:40:01,20.88
14:50:01,21.12
15:00:01,21.06
15:10:01,20.94
15:20:01,21.00
15:30:02,21.19
15:40:01,21.06
15:50:01,20.75
16:00:02,20.69
16:10:01,21.44
16:20:01,20.38
16:30:01,19.81
16:50:01,20.38
17:00:01,20.62
17:10:01,20.81
17:20:01,21.00
17:30:01,21.12
17:40:01,21.44
17:50:01,21.19
18:00:02,21.19
18:10:01,21.19
18:20:01,21.19
18:30:01,21.25
18:40:02,21.44
18:50:01,21.44
19:00:01,21.25
19:10:01,20.75
19:20:02,21.00
19:40:02,23.25
19:50:01,21.44
20:00:01,21.44
20:10:01,21.06
20:20:01,22.31
20:30:02,21.44
20:40:01,22.69
20:50:01,21.94
21:00:01,21.44
21:10:02,21.44
21:20:01,21.44
21:30:01,21.25
21:40:01,20.62
21:50:01,21.19
22:00:01,21.25
22:10:02,21.12
22:30:02,20.94
22:40:01,21.06
22:50:01,20.75
23:00:01,20.69
23:10:01,20.62
23:20:02,20.69
23:30:01,20.81
23:40:01,20.75
