00:00:01,19.12
00:10:01,19.12
00:20:01,19.12
00:30:01,19.12
00:40:01,19.06
00:50:02,19.00
01:00:02,18.94
01:20:01,18.88
01:30:01,18.81
01:40:01,18.75
01:50:01,18.69
02:00:01,18.69
02:10:02,18.69
02:20:01,18.62
02:30:01,18.44
02:40:01,18.44
02:50:01,18.44
03:00:01,18.44
03:10:01,18.44
03:20:02,18.44
03:30:02,18.44
03:40:01,18.44
03:50:01,18.44
04:10:01,18.44
04:20:01,18.44
04:30:01,18.44
04:40:02,18.44
04:50:01,18.44
05:30:01,18.31
05:40:01,18.31
05:50:01,18.31
06:00:01,18.25
06:10:01,18.19
06:20:02,18.19
06:30:01,18.19
06:40:01,18.12
06:50:01,18.06
07:00:01,18.06
07:10:01,18.06
07:20:01,18.06
07:30:01,18.00
07:40:01,18.00
07:50:01,17.94
08:00:01,18.00
08:20:01,16.50
08:30:01,16.38
08:40:01,16.06
08:50:01,16.06
09:00:01,15.75
09:10:01,15.50
09:20:01,15.44
09:30:01,15.19
09:40:02,14.94
09:50:01,15.25
10:00:01,15.25
10:10:01,14.88
10:20:01,15.06
10:30:01,15.19
10:40:01,15.19
10:50:01,14.94
11:10:01,14.88
11:20:01,14.94
11:30:01,15.00
11:40:01,15.00
11:50:01,14.69
12:00:02,14.94
12:10:01,14.56
12:20:01,15.06
12:30:01,15.25
12:40:01,16.06
12:50:01,16.75
13:00:01,17.50
13:10:01,17.94
13:20:01,18.44
13:30:01,18.44
13:40:01,18.69
14:00:01,18.75
14:10:01,18.50
14:20:01,18.44
14:30:01,18.44
14:40:01,18.44
14:50:01,19.00
15:00:01,18.94
15:10:01,18.62
15:20:02,18.44
15:30:01,18.44
15:40:01,18.38
15:50:01,18.44
16:00:01,18.44
16:10:01,18.31
16:20:01,18.19
16:30:02,18.12
16:50:01,18.06
17:00:01,18.00
17:10:01,17.88
17:20:01,17.94
17:30:01,17.94
17:40:02,18.44
17:50:01,18.88
18:00:01,19.12
18:10:01,19.44
18:20:01,19.56
18:30:02,19.56
18:40:01,19.56
18:50:01,19.50
19:00:01,19.56
19:10:01,20.06
19:20:01,20.19
19:40:02,20.06
19:50:01,20.00
20:00:02,19.88
20:10:01,19.81
20:20:01,19.75
20:30:02,19.56
20:40:01,19.56
20:50:01,19.38
21:00:01,18.69
21:10:01,17.75
21:20:01,17.19
21:30:01,17.19
21:40:01,18.25
21:50:01,17.31
22:00:02,17.19
22:10:01,17.69
22:30:02,17.19
22:40:01,18.44
22:50:01,19.94
23:00:02,20.94
23:10:01,21.31
23:20:01,21.25
23:30:01,21.06
23:40:01,20.94
