00:00:01,19.38
00:10:01,19.25
00:20:02,19.12
00:30:01,19.12
00:40:01,19.12
00:50:01,19.12
01:00:01,19.12
01:20:02,19.12
01:30:01,19.06
01:40:01,19.00
01:50:02,19.00
02:00:01,18.94
02:10:01,18.94
02:20:01,18.94
02:30:01,18.88
02:40:01,18.88
02:50:01,18.81
03:00:01,18.81
03:10:01,18.81
03:20:01,18.81
03:30:01,18.81
03:40:01,18.81
03:50:01,18.75
04:10:02,18.69
04:20:01,18.69
04:30:01,18.69
04:40:01,18.69
04:50:01,18.69
05:30:02,18.44
05:40:02,18.44
05:50:01,18.44
06:00:01,18.44
06:10:01,18.44
06:20:01,18.44
06:30:01,18.44
06:40:02,18.44
06:50:01,18.44
07:00:01,18.44
07:10:01,18.44
07:20:01,18.44
07:30:01,18.44
07:40:01,18.44
07:50:01,18.44
08:00:01,18.44
08:20:01,18.44
08:30:01,18.44
08:40:01,18.44
08:50:01,18.44
09:00:01,18.44
09:10:01,18.44
09:20:01,18.44
09:30:01,18.31
09:40:01,18.00
09:50:01,18.44
10:00:02,18.44
10:10:01,18.69
10:20:01,18.69
10:30:01,18.69
10:40:01,18.69
10:50:01,18.69
11:10:01,18.88
11:20:01,18.88
11:30:01,18.88
11:40:01,18.88
11:50:01,18.88
12:00:01,18.88
12:10:01,18.94
12:20:01,18.94
12:30:01,18.94
12:40:01,19.00
12:50:01,18.88
13:00:01,18.94
13:10:01,18.75
13:20:01,18.81
13:30:01,18.56
13:40:01,18.81
14:00:01,18.88
14:10:01,18.81
14:20:01,19.00
14:30:01,19.12
14:40:01,19.44
14:50:01,19.44
15:00:01,19.12
15:10:01,19.12
15:20:01,19.12
15:30:01,19.12
15:40:01,19.12
15:50:01,19.06
16:00:01,19.00
16:10:01,19.12
16:20:01,19.12
16:30:01,19.12
16:50:01,19.12
17:00:01,19.12
17:10:01,19.12
17:20:01,19.06
17:30:02,19.06
17:40:01,18.81
17:50:02,18.75
18:00:01,18.88
18:10:01,18.94
18:20:01,18.94
18:30:01,18.81
18:40:01,17.81
18:50:01,17.81
19:00:01,17.94
19:10:01,17.94
19:20:01,17.88
19:40:01,18.44
19:50:01,18.69
20:00:01,18.69
20:10:01,20.12
20:20:01,21.44
20:30:02,21.44
20:40:01,22.25
20:50:01,22.69
21:00:01,22.62
21:10:01,22.69
21:20:01,22.19
21:30:01,21.44
21:40:01,21.44
21:50:01,21.44
22:00:02,21.44
22:10:02,21.44
22:30:01,21.44
22:40:01,21.44
22:50:02,21.44
23:00:01,21.44
23:10:02,21.44
23:20:01,21.44
23:30:01,21.19
23:40:01,20.88
