00:00:02,20.25
00:10:01,20.50
00:20:01,20.50
00:30:01,20.50
00:40:02,20.31
00:50:01,20.31
01:00:01,20.25
01:20:01,20.19
01:30:01,20.19
01:40:01,20.12
01:50:01,20.19
02:00:01,20.12
02:10:01,20.19
02:20:01,20.25
02:30:01,20.19
02:40:02,20.19
02:50:01,20.12
03:00:01,20.12
03:10:01,20.12
03:20:01,20.12
03:30:01,20.06
03:40:01,20.06
03:50:01,20.06
04:10:01,20.06
04:20:01,20.06
04:30:02,20.06
04:40:01,20.06
04:50:01,20.06
05:30:01,20.00
05:40:01,20.06
05:50:01,20.06
06:00:01,20.00
06:10:01,20.06
06:20:02,20.00
06:30:01,20.00
06:40:01,20.00
06:50:02,20.00
07:00:01,20.00
07:10:01,20.06
07:20:01,20.00
07:30:01,20.00
07:40:01,20.00
07:50:01,20.06
08:00:01,20.06
08:20:01,20.06
08:30:01,20.06
08:40:01,20.06
08:50:01,20.06
09:00:01,20.12
09:10:01,20.19
